index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1187,1.9524369,1.957388,nan,nan,nan
1188,1.9523956,1.9573469,nan,nan,nan
1189,1.9515343,1.960064,nan,nan,nan
1190,1.9509915,1.959522,nan,nan,nan
1191,1.4278438,1.4278245,1.4301567,nan,nan
1192,1.4287165,1.4287006,1.4310268,nan,nan
1193,1.4283248,1.4283074,1.4306363,nan,nan
1194,1.4283212,1.4283036,1.4306328,nan,nan
1195,1.4281762,1.4281582,1.4304881,nan,nan
1196,1.4283032,1.4282858,1.4306147,nan,nan
1197,1.4281365,1.4281182,1.4304484,nan,nan
1198,1.4281299,1.428112,1.4304423,nan,nan
1199,1.428036,1.4280175,1.4303484,nan,nan
1200,1.4283212,1.4283036,1.4306328,nan,nan
1201,1.4281247,1.4281064,1.4304367,nan,nan
1202,1.4283841,1.4283668,1.430695,nan,nan
1203,1.4282196,1.4282016,1.430531,nan,nan
1204,1.4281659,1.4281474,1.4304776,nan,nan
1205,1.428331,1.4283135,1.4306425,nan,nan
1206,1.4283457,1.428328,1.430657,nan,nan
1207,1.4282752,1.4282577,1.4305869,nan,nan
1208,1.4282292,1.4282113,1.4305409,nan,nan
1209,1.4281762,1.4281582,1.4304881,nan,nan
1210,1.4281975,1.4281791,1.4305086,nan,nan
1211,1.4279888,1.4279699,1.4303012,nan,nan
1212,1.4279122,1.4278933,1.4302249,nan,nan
1213,1.4281803,1.4281622,1.4304922,nan,nan
1214,2.1753333,2.1859999,2.191818,nan,nan
1215,2.1748042,2.1854708,2.1912887,nan,nan
1216,2.1753602,2.1860268,2.1918447,nan,nan
1217,2.1756902,2.186356,2.1921754,nan,nan
1218,2.176162,2.1868277,2.1926482,nan,nan
1219,2.1760206,2.1866865,2.1925068,nan,nan
1220,2.1748943,2.1855612,2.1913798,nan,nan
1221,2.1746016,2.1852686,2.1910856,nan,nan
1222,2.1745467,2.1852136,2.191031,nan,nan
1223,2.175214,2.1858804,2.191698,nan,nan
1224,1.9525874,1.9575381,nan,nan,nan
1225,1.9516319,1.9565858,nan,nan,nan
1226,1.9516994,1.9566529,nan,nan,nan
1227,1.9518654,1.9568188,nan,nan,nan
1228,1.9524871,1.9574379,nan,nan,nan
1229,1.9527767,1.9577266,nan,nan,nan
1230,1.9527698,1.9577197,nan,nan,nan
1231,1.9527274,1.9576778,nan,nan,nan
1232,1.9526373,1.9575878,nan,nan,nan
1233,1.9519258,1.9568789,nan,nan,nan
1234,1.9516375,1.9565912,nan,nan,nan
1235,1.9515872,1.9565408,nan,nan,nan
1236,1.9513896,1.9563439,nan,nan,nan
1237,1.9516978,1.9566516,nan,nan,nan
1238,1.9517455,1.9566991,nan,nan,nan
1239,1.9517995,1.9567528,nan,nan,nan
1240,1.9520636,1.9570155,nan,nan,nan
1241,1.952198,1.9571496,nan,nan,nan
1242,1.9521253,1.9570771,nan,nan,nan
1243,1.9524072,1.9573584,nan,nan,nan
1244,1.9524101,1.9573613,nan,nan,nan
1245,1.9526103,1.9575609,nan,nan,nan
1246,1.9520628,1.9570148,nan,nan,nan
1247,1.9518023,1.9567558,nan,nan,nan
1248,1.9518392,1.9567927,nan,nan,nan
1249,1.9515933,1.956547,nan,nan,nan
1250,1.9516397,1.9565935,nan,nan,nan
1251,1.9516603,1.956614,nan,nan,nan
1252,1.9517623,1.9567158,nan,nan,nan
1253,1.9520506,1.9570025,nan,nan,nan
1254,1.9521295,1.9570812,nan,nan,nan
1255,1.9516432,1.956597,nan,nan,nan
1256,1.9513208,1.9562753,nan,nan,nan
1257,1.9511769,1.9561291,nan,nan,nan
1258,1.9513555,1.9563099,nan,nan,nan
1259,1.9516432,1.956597,nan,nan,nan
1260,1.9525992,1.957644,1.9664412,nan,nan
1261,1.9516265,1.9566706,1.9655123,nan,nan
1262,1.9516742,1.9567183,1.9655602,nan,nan
1263,1.9518234,1.9568676,1.9657097,nan,nan
1264,1.9524572,1.9575019,1.9663452,nan,nan
1265,1.9527525,1.9577972,1.9665949,nan,nan
1266,1.9527447,1.9577898,1.9665872,nan,nan
1267,1.9526099,1.9576546,1.966452,nan,nan
1268,1.9519018,1.956946,1.965788,nan,nan
1269,1.9516143,1.9566582,1.9654996,nan,nan
1270,1.9515774,1.9566212,1.9654629,nan,nan
1271,1.9513862,1.9564337,1.9652712,nan,nan
1272,1.9516904,1.9567342,1.965576,nan,nan
1273,1.9516234,1.956667,1.965509,nan,nan
1274,1.9517902,1.9568341,1.9656762,nan,nan
1275,1.9520527,1.957097,1.9659394,nan,nan
1276,1.9524065,1.9574512,1.966294,nan,nan
1277,1.952754,1.957799,1.9665964,nan,nan
1278,1.9526153,1.9576602,1.9664576,nan,nan
1279,1.95203,1.957074,1.9659166,nan,nan
1280,1.951768,1.9568121,1.9656538,nan,nan
1281,1.9517933,1.9568377,1.9656795,nan,nan
1282,1.9515295,1.9565773,1.965415,nan,nan
1283,1.951579,1.9566226,1.9654642,nan,nan
1284,1.9516245,1.956668,1.9655101,nan,nan
1285,1.9517285,1.9567726,1.9656143,nan,nan
1286,1.9520943,1.9571387,1.9659811,nan,nan
1287,1.9516095,1.9566534,1.9654951,nan,nan
1288,1.9512852,1.9563324,1.9651699,nan,nan
1289,1.9511478,1.9561949,1.9650325,nan,nan
1290,1.9513328,1.9563804,1.9652178,nan,nan
1291,1.0483543,1.0488876,nan,nan,nan
1292,1.0510579,1.0515918,nan,nan,nan
1293,1.0498459,1.0503794,nan,nan,nan
1294,1.0497315,1.050265,nan,nan,nan
1295,1.050555,1.0510887,nan,nan,nan
1296,1.0501226,1.0506561,nan,nan,nan
1297,1.0505538,1.0510874,nan,nan,nan
1298,1.0481732,1.0487065,nan,nan,nan
1299,1.0474662,1.0480003,nan,nan,nan
1300,1.0469189,1.0474542,nan,nan,nan
1301,1.046844,1.0473797,nan,nan,nan
1302,1.045769,1.0463091,nan,nan,nan
1303,1.0459177,1.0464568,nan,nan,nan
1304,1.0458891,1.0464284,nan,nan,nan
1305,1.0468647,1.0474,nan,nan,nan
1306,1.0478475,1.0483813,nan,nan,nan
1307,1.0523,1.0528325,nan,nan,nan
1308,1.0540782,1.0546052,nan,nan,nan
1309,1.0544891,1.0550137,nan,nan,nan
1310,1.0531485,1.0536795,nan,nan,nan
1311,1.053816,1.0543443,nan,nan,nan
1312,1.0547602,1.0552833,nan,nan,nan
1313,1.0539284,1.0544561,nan,nan,nan
1314,1.0534023,1.0539324,nan,nan,nan
1315,1.0529088,1.0534402,nan,nan,nan
1316,1.0544716,1.0549964,nan,nan,nan
1317,1.0541458,1.0546725,nan,nan,nan
1318,1.0543519,1.0548778,nan,nan,nan
1319,1.054871,1.0553932,nan,nan,nan
1320,1.0541507,1.0546774,nan,nan,nan
