index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1177,1.3233093,1.3234469,1.3252946,nan,nan
1178,1.3234048,1.3235446,1.3253918,nan,nan
1179,1.3233149,1.3234525,1.3253003,nan,nan
1180,1.3237231,1.3238726,1.3257213,nan,nan
1181,1.3232255,1.32336,1.3252093,nan,nan
1182,1.3154767,1.3204883,nan,nan,nan
1183,1.315797,1.3208225,nan,nan,nan
1184,1.9519893,1.9570531,nan,nan,nan
1185,1.9525334,1.957596,nan,nan,nan
1186,1.9525831,1.9576459,nan,nan,nan
1187,1.9524355,1.9574982,nan,nan,nan
1188,1.9523941,1.9574566,nan,nan,nan
1189,1.9514482,1.9600674,nan,nan,nan
1190,1.950913,1.9595231,nan,nan,nan
1191,1.4278505,1.4278917,1.4302431,nan,nan
1192,1.4287175,1.4287647,1.4310904,nan,nan
1193,1.4283285,1.4283731,1.4307102,nan,nan
1194,1.4283249,1.4283695,1.4307071,nan,nan
1195,1.4281808,1.4282243,1.4305663,nan,nan
1196,1.428307,1.4283513,1.4306897,nan,nan
1197,1.4281414,1.4281845,1.430528,nan,nan
1198,1.428135,1.4281781,1.4305216,nan,nan
1199,1.4280417,1.4280841,1.4304307,nan,nan
1200,1.4283249,1.4283695,1.4307071,nan,nan
1201,1.4281297,1.4281702,1.4305165,nan,nan
1202,1.4283873,1.4284323,1.4307678,nan,nan
1203,1.4282236,1.4282659,1.4306084,nan,nan
1204,1.4281704,1.4282138,1.4305565,nan,nan
1205,1.4283345,1.4283792,1.4307164,nan,nan
1206,1.4283491,1.4283938,1.4307303,nan,nan
1207,1.4282792,1.4283233,1.4306624,nan,nan
1208,1.4282336,1.4282773,1.4306182,nan,nan
1209,1.4281808,1.4282243,1.4305663,nan,nan
1210,1.4282018,1.4282453,1.4305869,nan,nan
1211,1.4279945,1.4280372,1.4303842,nan,nan
1212,1.4279184,1.4279605,1.4303097,nan,nan
1213,1.428185,1.4282283,1.4305705,nan,nan
1214,2.1918182,2.1860335,2.1919174,nan,nan
1215,2.1912982,2.1855102,2.1913736,nan,nan
1216,2.1918445,2.1860628,2.1919458,nan,nan
1217,2.1921701,2.1863856,2.192287,nan,nan
1218,2.1926355,2.1868575,2.1927752,nan,nan
1219,2.1924956,2.1867163,2.1926274,nan,nan
1220,2.1913867,2.1856005,2.191467,nan,nan
1221,2.1910977,2.1853049,2.191163,nan,nan
1222,2.191044,2.1852503,2.1911066,nan,nan
1223,2.1917007,2.1859145,2.1917949,nan,nan
1224,1.952586,1.9576486,nan,nan,nan
1225,1.9516305,1.9566941,nan,nan,nan
1226,1.9516978,1.9567615,nan,nan,nan
1227,1.9518641,1.9569274,nan,nan,nan
1228,1.9524854,1.9575481,nan,nan,nan
1229,1.9527751,1.9578375,nan,nan,nan
1230,1.9527681,1.9578307,nan,nan,nan
1231,1.9527259,1.9577885,nan,nan,nan
1232,1.9526356,1.9576986,nan,nan,nan
1233,1.9519243,1.9569881,nan,nan,nan
1234,1.9516362,1.9567,nan,nan,nan
1235,1.9515854,1.9566494,nan,nan,nan
1236,1.951388,1.9564521,nan,nan,nan
1237,1.9516962,1.9567598,nan,nan,nan
1238,1.9517441,1.9568077,nan,nan,nan
1239,1.951798,1.9568616,nan,nan,nan
1240,1.952062,1.9571253,nan,nan,nan
1241,1.9521964,1.9572597,nan,nan,nan
1242,1.9521238,1.9571872,nan,nan,nan
1243,1.952406,1.9574685,nan,nan,nan
1244,1.9524088,1.9574714,nan,nan,nan
1245,1.9526088,1.9576715,nan,nan,nan
1246,1.9520613,1.9571248,nan,nan,nan
1247,1.951801,1.9568642,nan,nan,nan
1248,1.9518375,1.956901,nan,nan,nan
1249,1.9515918,1.9566555,nan,nan,nan
1250,1.9516382,1.9567022,nan,nan,nan
1251,1.9516588,1.9567227,nan,nan,nan
1252,1.9517605,1.9568243,nan,nan,nan
1253,1.952049,1.9571126,nan,nan,nan
1254,1.9521282,1.9571912,nan,nan,nan
1255,1.9516417,1.9567053,nan,nan,nan
1256,1.9513193,1.9563837,nan,nan,nan
1257,1.9511755,1.9562392,nan,nan,nan
1258,1.9513544,1.9564184,nan,nan,nan
1259,1.9516417,1.9567053,nan,nan,nan
1260,1.952606,1.9577814,1.9661871,nan,nan
1261,1.9516333,1.9568087,1.9652219,nan,nan
1262,1.951681,1.9568565,1.9652698,nan,nan
1263,1.9518304,1.9570057,1.9654171,nan,nan
1264,1.9524639,1.9576396,1.9660492,nan,nan
1265,1.9527589,1.9579347,1.9663403,nan,nan
1266,1.9527513,1.9579272,1.9663329,nan,nan
1267,1.9526162,1.957792,1.9661975,nan,nan
1268,1.9519085,1.9570836,1.9654931,nan,nan
1269,1.9516207,1.9567962,1.9652096,nan,nan
1270,1.9515843,1.9567592,1.9651729,nan,nan
1271,1.951393,1.9565681,1.9649855,nan,nan
1272,1.9516969,1.9568723,1.9652857,nan,nan
1273,1.95163,1.9568051,1.9652187,nan,nan
1274,1.9517969,1.9569725,1.9653856,nan,nan
1275,1.952059,1.9572349,1.9656444,nan,nan
1276,1.9524136,1.9575888,1.9659984,nan,nan
1277,1.9527603,1.9579364,1.9663419,nan,nan
1278,1.952622,1.9577974,1.9662031,nan,nan
1279,1.9520365,1.957212,1.9656216,nan,nan
1280,1.9517748,1.95695,1.9653636,nan,nan
1281,1.9518,1.9569758,1.9653873,nan,nan
1282,1.9515362,1.956712,1.965125,nan,nan
1283,1.9515854,1.9567606,1.9651741,nan,nan
1284,1.9516313,1.9568063,1.96522,nan,nan
1285,1.9517351,1.9569103,1.9653238,nan,nan
1286,1.952101,1.9572766,1.965686,nan,nan
1287,1.9516158,1.9567913,1.9652044,nan,nan
1288,1.9512918,1.9564668,1.9648839,nan,nan
1289,1.9511546,1.9563298,1.964749,nan,nan
1290,1.9513392,1.9565147,1.9649318,nan,nan
1291,1.0484177,1.0489769,nan,nan,nan
1292,1.0510877,1.0516473,nan,nan,nan
1293,1.0498922,1.0504506,nan,nan,nan
1294,1.0497792,1.0503378,nan,nan,nan
1295,1.050592,1.0511503,nan,nan,nan
1296,1.0501654,1.0507238,nan,nan,nan
1297,1.0505906,1.051149,nan,nan,nan
1298,1.0482383,1.0487964,nan,nan,nan
1299,1.0475377,1.0480919,nan,nan,nan
1300,1.0469946,1.0475441,nan,nan,nan
1301,1.0469205,1.0474684,nan,nan,nan
1302,1.0458516,1.0463854,nan,nan,nan
1303,1.0459994,1.0465354,nan,nan,nan
1304,1.0459709,1.0465064,nan,nan,nan
1305,1.0469406,1.0474895,nan,nan,nan
1306,1.0479156,1.048473,nan,nan,nan
1307,1.052311,1.0528811,nan,nan,nan
1308,1.0540596,1.0546637,nan,nan,nan
1309,1.0544635,1.0550773,nan,nan,nan
1310,1.053146,1.0537297,nan,nan,nan
1311,1.0538018,1.0543996,nan,nan,nan
1312,1.0547302,1.0553505,nan,nan,nan
1313,1.0539124,1.0545126,nan,nan,nan
1314,1.0533949,1.0539849,nan,nan,nan
1315,1.05291,1.0534904,nan,nan,nan
1316,1.0544465,1.0550598,nan,nan,nan
1317,1.054126,1.0547316,nan,nan,nan
1318,1.0543289,1.0549397,nan,nan,nan
1319,1.054839,1.0554621,nan,nan,nan
1320,1.0541309,1.0547366,nan,nan,nan
