index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
581,1.4908737,1.4965409,nan,nan,nan
582,1.1338316,1.1374773,1.141632,nan,nan
583,1.4907994,1.4964672,nan,nan,nan
584,1.4909495,1.4966164,nan,nan,nan
585,1.13467,1.1383064,1.1424437,nan,nan
586,1.4910723,1.4967388,nan,nan,nan
587,1.1338235,1.137466,1.1416239,nan,nan
588,1.4909722,1.496639,nan,nan,nan
589,1.1341639,1.1378062,1.1419516,nan,nan
590,1.2368383,1.2350484,1.2385389,nan,nan
591,1.2367742,1.234987,1.2384769,nan,nan
592,1.2369928,1.2351959,1.238695,nan,nan
593,1.2368782,1.2350864,1.2385799,nan,nan
594,1.236876,1.2350845,1.238579,nan,nan
595,1.2375257,1.2357053,1.2392253,nan,nan
596,1.2364092,1.2346399,1.2381124,nan,nan
597,1.2364944,1.2347211,1.2381983,nan,nan
598,1.2368684,1.2350771,1.23857,nan,nan
599,1.2367147,1.2349305,1.2384169,nan,nan
600,1.2363862,1.234618,1.238088,nan,nan
601,1.2372094,1.2354025,1.2389113,nan,nan
602,1.2353089,1.2335926,1.2370169,nan,nan
603,1.236635,1.2348548,1.2383391,nan,nan
604,1.2370095,1.235212,1.2387124,nan,nan
605,1.2359648,1.2342167,1.2376705,nan,nan
606,1.2361808,1.2344224,1.2378846,nan,nan
607,1.228484,1.2321033,nan,nan,nan
608,1.227837,1.2314521,nan,nan,nan
609,1.227186,1.2308456,nan,nan,nan
610,1.2280084,1.2316161,nan,nan,nan
611,1.2284442,1.232047,nan,nan,nan
612,1.2282382,1.2318273,nan,nan,nan
613,1.2288052,1.2323972,nan,nan,nan
614,1.2289436,1.2325437,nan,nan,nan
615,1.2284592,1.2320783,nan,nan,nan
616,1.2277365,1.231377,nan,nan,nan
617,1.2274783,1.2310939,nan,nan,nan
618,1.228042,1.2316389,nan,nan,nan
619,1.2285297,1.2321367,nan,nan,nan
620,1.2294676,1.2330897,nan,nan,nan
621,1.2292352,1.2328616,nan,nan,nan
622,1.229542,1.2331673,nan,nan,nan
623,2.1927354,2.1993692,4.229289,nan,nan
624,1.2296672,1.2332938,nan,nan,nan
625,2.1930742,2.1997144,4.229495,nan,nan
626,1.2296356,1.233258,nan,nan,nan
627,2.1928825,2.199519,4.229378,nan,nan
628,2.1926746,2.1993062,4.229251,nan,nan
629,1.2297151,1.2333415,nan,nan,nan
630,2.1928654,2.1995018,4.2293806,nan,nan
631,2.1927686,2.1994016,4.2293196,nan,nan
632,2.1928215,2.1994574,4.2293544,nan,nan
633,2.1930778,2.1997178,4.2295065,nan,nan
634,1.2297533,1.2333753,nan,nan,nan
635,2.193125,2.199767,4.2295384,nan,nan
636,1.2297279,1.2333574,nan,nan,nan
637,2.1933212,2.199968,4.2296553,nan,nan
638,1.2294344,1.2330549,nan,nan,nan
639,1.2294792,1.233098,nan,nan,nan
640,2.1930296,2.1996694,4.229501,nan,nan
641,1.229162,1.2327513,nan,nan,nan
642,1.2288779,1.2324706,nan,nan,nan
643,1.2288942,1.2324857,nan,nan,nan
644,1.2298446,1.2334667,nan,nan,nan
645,1.230407,1.2340611,nan,nan,nan
646,1.23083,1.2345122,nan,nan,nan
647,1.2305132,1.2341673,nan,nan,nan
648,1.0569744,1.0564858,1.0588797,nan,nan
649,1.0568643,1.0563723,1.0587648,nan,nan
650,1.0567921,1.0563009,1.0586877,nan,nan
651,1.0569854,1.0564969,1.0588868,nan,nan
652,1.056407,1.0559177,1.058286,nan,nan
653,1.0559231,1.0554352,1.0577832,nan,nan
654,1.0556042,1.0551189,1.0574496,nan,nan
655,1.0565492,1.0560586,1.0584304,nan,nan
656,1.0559728,1.0554849,1.0578357,nan,nan
657,1.0566945,1.0562043,1.0585873,nan,nan
658,1.0567873,1.056296,1.0586842,nan,nan
659,1.0570014,1.0565126,1.0589036,nan,nan
660,1.0568053,1.0563139,1.0586964,nan,nan
661,1.0565318,1.0560415,1.0584161,nan,nan
662,1.0554255,1.0549443,1.0572634,nan,nan
663,1.0563626,1.0558736,1.0582349,nan,nan
664,1.0560569,1.0555695,1.0579237,nan,nan
665,1.0577842,1.0573012,1.0597193,nan,nan
666,1.0570965,1.0566082,1.0590059,nan,nan
667,1.416173,1.4229993,nan,nan,nan
668,1.0545712,1.0541018,1.0563711,nan,nan
669,1.0564513,1.0559621,1.0583323,nan,nan
670,1.0567069,1.0562167,1.0586002,nan,nan
671,1.4158142,1.4226806,nan,nan,nan
672,1.0574025,1.0569133,1.0593234,nan,nan
673,1.0542426,1.0537753,1.0560291,nan,nan
674,1.053738,1.0532846,1.0555049,nan,nan
675,1.0545352,1.0540658,1.0563337,nan,nan
676,1.0538919,1.0534378,1.0556648,nan,nan
677,1.0541387,1.0536817,1.0559198,nan,nan
678,1.055112,1.054632,1.0569355,nan,nan
679,1.4160708,1.4228951,nan,nan,nan
680,1.0564133,1.0559239,1.0582882,nan,nan
681,1.4197427,1.4257245,nan,nan,nan
682,1.4197536,1.4257356,nan,nan,nan
683,1.4195852,1.4255698,nan,nan,nan
684,1.4196532,1.4256359,nan,nan,nan
685,1.4198059,1.4257867,nan,nan,nan
686,1.4198226,1.4258033,nan,nan,nan
687,1.4198112,1.4257923,nan,nan,nan
688,1.4198122,1.4257932,nan,nan,nan
689,1.4199579,1.425938,nan,nan,nan
690,1.4200132,1.4259933,nan,nan,nan
691,1.4196985,1.425681,nan,nan,nan
692,1.4195157,1.4255004,nan,nan,nan
693,1.4194365,1.4254214,nan,nan,nan
694,1.4196532,1.4256359,nan,nan,nan
695,1.4196932,1.4256755,nan,nan,nan
696,1.4194888,1.4254732,nan,nan,nan
697,1.4194715,1.4254559,nan,nan,nan
698,1.4196887,1.4256711,nan,nan,nan
699,1.4198112,1.4257923,nan,nan,nan
700,1.4196956,1.4256781,nan,nan,nan
701,1.0464252,1.0500687,1.0573145,nan,nan
702,1.4197642,1.4257452,nan,nan,nan
703,1.4198191,1.4258001,nan,nan,nan
704,1.4198191,1.4258001,nan,nan,nan
705,1.4199059,1.4258862,nan,nan,nan
706,1.4193784,1.4253644,nan,nan,nan
707,1.4194179,1.4254026,nan,nan,nan
708,1.4193549,1.4253404,nan,nan,nan
709,1.4194144,1.4253998,nan,nan,nan
710,1.046511,1.0501546,1.0574,nan,nan
711,1.4194514,1.4254359,nan,nan,nan
712,1.4195762,1.4255608,nan,nan,nan
713,1.4197483,1.4257307,nan,nan,nan
714,1.4196851,1.4256673,nan,nan,nan
715,1.4193375,1.4253234,nan,nan,nan
716,1.4190737,1.4250607,nan,nan,nan
717,1.4189141,1.4249027,nan,nan,nan
718,1.4190867,1.4250733,nan,nan,nan
719,1.4191195,1.4251063,nan,nan,nan
720,1.4192618,1.4252479,nan,nan,nan
721,1.4194059,1.425391,nan,nan,nan
722,1.4193062,1.4252921,nan,nan,nan
723,1.4192946,1.4252799,nan,nan,nan
724,1.4194568,1.4254414,nan,nan,nan
725,1.4192935,1.4252791,nan,nan,nan
726,1.0132321,1.0168594,1.0254037,nan,nan
727,1.0131503,1.0167843,1.0253222,nan,nan
728,1.0151865,1.018829,1.0272803,nan,nan
729,1.0144999,1.0181386,1.0266256,nan,nan
730,1.0149126,1.0185581,1.0270382,nan,nan
731,1.0143533,1.0179886,1.026503,nan,nan
732,1.0169264,1.0205679,1.0289836,nan,nan
733,1.0165966,1.0202422,1.028654,nan,nan
734,1.0164257,1.0200717,1.0284933,nan,nan
735,1.016418,1.020064,1.0284855,nan,nan
736,1.0162327,1.0198778,1.0283084,nan,nan
737,1.0158801,1.0195246,1.0279559,nan,nan
738,1.0161297,1.0197755,1.0282053,nan,nan
739,1.0155842,1.0192289,1.027678,nan,nan
740,1.0153,1.0189409,1.0273939,nan,nan
741,1.015291,1.0189366,1.0273849,nan,nan
742,1.0151998,1.0188453,1.0272937,nan,nan
743,1.0152411,1.0188856,1.0273352,nan,nan
744,1.0155102,1.0191548,1.0276041,nan,nan
745,1.0150157,1.0186619,1.0271333,nan,nan
746,1.0142357,1.0178759,1.0263933,nan,nan
747,1.0194228,1.0192149,1.0213001,nan,nan
748,1.0192425,1.019037,1.0211246,nan,nan
749,1.0198163,1.0196099,1.0216858,nan,nan
750,1.0185713,1.0183591,1.0204691,nan,nan
751,1.0206652,1.0204557,1.0225244,nan,nan
752,1.0210298,1.0208144,1.0228819,nan,nan
753,1.0213836,1.0211686,1.0232347,nan,nan
754,1.0215034,1.0212833,1.0233508,nan,nan
755,1.0214943,1.0212743,1.023341,nan,nan
756,1.0202171,1.0200078,1.022079,nan,nan
757,1.0209943,1.0207797,1.0228437,nan,nan
758,nan,1.4936274,1.4989107,1.5036083,nan
759,1.0205886,1.020379,1.0224478,nan,nan
760,nan,1.492957,1.4982566,1.5029649,nan
761,nan,1.4930838,1.4983835,1.5030895,nan
762,1.0206951,1.0204859,1.0225544,nan,nan
763,nan,1.4930838,1.4983835,1.5030895,nan
764,nan,1.4930596,1.498358,1.5030656,nan
765,nan,1.4930596,1.498358,1.5030656,nan
766,1.0211761,1.0209608,1.0230291,nan,nan
767,nan,1.4929798,1.4982781,1.5029867,nan
768,nan,1.4929881,1.4982847,1.502995,nan
769,nan,1.4927962,1.498095,1.5028054,nan
770,nan,1.4929956,1.4982963,1.5030019,nan
771,nan,1.4931116,1.498409,1.5031167,nan
772,nan,1.4930887,1.4983863,1.5030938,nan
773,nan,1.4929106,1.4982073,1.5029185,nan
774,nan,1.4930556,1.498354,1.5030615,nan
775,nan,1.492928,1.498228,1.5029361,nan
776,nan,1.4928106,1.4981079,1.5028204,nan
777,nan,1.4929175,1.4982169,1.5029255,nan
778,nan,1.492921,1.4982196,1.502929,nan
779,nan,1.492921,1.4982196,1.502929,nan
780,nan,1.4928466,1.4981453,1.5028559,nan
781,1.4884214,1.4935167,1.5030985,nan,nan
782,1.4888846,1.4939871,1.5035623,nan,nan
783,1.4888904,1.4939961,1.5035679,nan,nan
784,1.4886255,1.4937211,1.5033029,nan,nan
785,1.4885644,1.4936595,1.5032421,nan,nan
786,1.4884768,1.4935744,1.5031538,nan,nan
787,1.4886992,1.4937971,1.503377,nan,nan
788,1.4881321,1.4932362,1.5028093,nan,nan
789,1.4879135,1.4930034,1.5025907,nan,nan
790,1.4881308,1.4932348,1.5028081,nan,nan
791,1.488772,1.4938713,1.5034497,nan,nan
792,1.4879699,1.4930626,1.5026476,nan,nan
793,1.4889443,1.49405,1.5036218,nan,nan
794,1.4887277,1.4938254,1.5034053,nan,nan
795,1.4888883,1.4939938,1.5035658,nan,nan
796,1.488094,1.4931856,1.5027713,nan,nan
797,1.4881591,1.4932632,1.5028363,nan,nan
798,1.4883028,1.4933972,1.5029804,nan,nan
799,1.4879777,1.493077,1.5026553,nan,nan
800,1.4880669,1.4931595,1.5027443,nan,nan
801,1.488094,1.4931856,1.5027713,nan,nan
802,1.4881288,1.4932301,1.5028058,nan,nan
803,1.488514,1.4936118,1.5031912,nan,nan
804,1.4883283,1.4934255,1.5030057,nan,nan
805,1.4885224,1.4936241,1.5031997,nan,nan
806,1.4879625,1.493057,1.5026398,nan,nan
807,1.4887035,1.4938012,1.503381,nan,nan
808,1.488822,1.4939238,1.5034994,nan,nan
809,1.4886597,1.493755,1.5033374,nan,nan
810,1.4886959,1.4937911,1.5033734,nan,nan
811,1.488694,1.4937928,1.5033715,nan,nan
812,1.4888661,1.4939679,1.5035437,nan,nan
813,1.4882587,1.4933558,1.502936,nan,nan
814,1.4880925,1.4931937,1.50277,nan,nan
815,1.4881666,1.4932613,1.502844,nan,nan
816,1.4880067,1.4930966,1.5026842,nan,nan
817,1.4881057,1.4931973,1.5027832,nan,nan
818,1.4880253,1.4931178,1.502703,nan,nan
819,1.4882011,1.4932957,1.5028784,nan,nan
820,1.4880869,1.4931788,1.5027643,nan,nan
821,1.48857,1.4936652,1.5032476,nan,nan
822,1.4886992,1.4937971,1.503377,nan,nan
823,1.4885852,1.4936842,1.5032626,nan,nan
824,1.4885187,1.4936178,1.5031962,nan,nan
825,1.488112,1.4932065,1.5027893,nan,nan
826,1.4881651,1.4932692,1.5028424,nan,nan
827,1.4882219,1.4933228,1.5028993,nan,nan
828,1.4881805,1.4932814,1.5028579,nan,nan
829,1.4881535,1.4932575,1.502831,nan,nan
830,1.3090097,1.3165809,1.3219342,1.3263996,nan
831,1.3086358,1.3162075,1.3215837,1.3260274,nan
832,1.3092988,1.3168758,1.3222206,1.3266935,nan
833,1.238788,1.2369171,1.2404823,nan,nan
834,1.3093086,1.3168855,1.322231,1.3267034,nan
835,1.3095151,1.3170917,1.3224233,1.3269087,nan
836,1.309455,1.3170315,1.3223677,1.3268487,nan
837,1.309319,1.3168958,1.3222402,1.3267142,nan
838,1.2374734,1.2356554,1.2391706,nan,nan
839,1.3092105,1.316787,1.3221341,1.3266053,nan
840,1.3092105,1.316787,1.3221341,1.3266053,nan
841,1.3090348,1.3166057,1.3219583,1.3264244,nan
842,1.2382512,1.2364006,1.2399465,nan,nan
843,1.3096933,1.3172696,1.3225801,1.3270864,nan
844,1.2385336,1.2366719,1.24023,nan,nan
845,1.3090512,1.3166224,1.3219713,1.3264406,nan
846,1.3087628,1.3163342,1.3217102,1.3261532,nan
847,1.3093458,1.316923,1.322269,1.3267407,nan
848,1.238554,1.2366915,1.2402494,nan,nan
849,1.3088839,1.3164548,1.3218247,1.3262736,nan
850,1.3088839,1.3164548,1.3218247,1.3262736,nan
851,1.2387462,1.2368767,1.2404416,nan,nan
852,1.3099307,1.3175113,1.3228241,1.3273275,nan
853,1.309117,1.3166938,1.3220402,1.3265119,nan
854,1.3100759,1.3176559,1.3229586,1.3274711,nan
855,1.238816,1.2369441,1.2405097,nan,nan
856,1.3092178,1.3167949,1.3221421,1.3266131,nan
857,1.2382134,1.2363646,1.2399082,nan,nan
858,1.3098519,1.3174326,1.3227429,1.3272489,nan
859,1.3089025,1.3164736,1.321838,1.3262923,nan
860,1.2387269,1.236858,1.240421,nan,nan
861,1.3086456,1.3162173,1.3215957,1.3260368,nan
862,1.3085306,1.3161023,1.3214836,1.3259223,nan
863,1.2391692,1.2372855,1.2408646,nan,nan
864,1.3087102,1.3162818,1.3216586,1.326101,nan
865,1.3085427,1.316114,1.3214953,1.325934,nan
866,1.3085427,1.316114,1.3214953,1.325934,nan
867,1.3093597,1.316936,1.3222793,1.3267539,nan
868,1.3094612,1.3170377,1.3223747,1.3268548,nan
869,1.3092254,1.3168025,1.3221484,1.3266205,nan
870,1.2384351,1.2365774,1.2401321,nan,nan
871,1.3092363,1.3168128,1.3221567,1.326631,nan
872,1.2392001,1.2373153,1.2408949,nan,nan
873,1.3092363,1.3168128,1.3221567,1.326631,nan
874,1.3095635,1.3171403,1.322471,1.3269572,nan
875,1.3093643,1.3169409,1.3222842,1.3267587,nan
876,1.3101145,1.3176947,1.3229959,1.3275098,nan
877,1.3100418,1.3176221,1.3229278,1.3274382,nan
878,1.3101504,1.3177308,1.3230323,1.3275456,nan
879,1.3102456,1.3178264,1.323115,1.3276414,nan
880,1.3102264,1.3178068,1.3230997,1.3276219,nan
881,1.3098116,1.3173922,1.3227032,1.3272086,nan
882,1.3097904,1.3173707,1.3226802,1.3271873,nan
883,1.3100969,1.3176774,1.3229797,1.3274928,nan
884,1.3100606,1.3176408,1.3229457,1.3274567,nan
885,1.310252,1.3178325,1.3231205,1.3276473,nan
886,1.310252,1.3178325,1.3231205,1.3276473,nan
887,1.310296,1.3178762,1.3231597,1.327691,nan
888,1.3100113,1.3175921,1.3228985,1.3274083,nan
889,1.310171,1.3177515,1.3230518,1.3275666,nan
890,1.3092831,1.31686,1.322202,1.326678,nan
891,1.3091089,1.3166853,1.3220327,1.3265036,nan
892,1.308984,1.3165553,1.3219093,1.3263738,nan
893,1.309463,1.3170398,1.3223765,1.3268567,nan
894,1.3097488,1.3173249,1.3226368,1.3271416,nan
895,1.3099513,1.317532,1.3228427,1.3273484,nan
896,1.3102694,1.317849,1.3231274,1.3276639,nan
897,1.3120725,1.3173416,nan,nan,nan
898,1.3116343,1.3169037,nan,nan,nan
899,1.3125031,1.3177662,nan,nan,nan
900,1.3129075,1.3181632,nan,nan,nan
901,1.3128631,1.3181257,nan,nan,nan
902,1.3127855,1.3180484,nan,nan,nan
903,1.3125296,1.3177924,nan,nan,nan
904,1.3118933,1.3171625,nan,nan,nan
905,1.3126451,1.317908,nan,nan,nan
906,1.3126224,1.3178853,nan,nan,nan
907,1.3126217,1.3178846,nan,nan,nan
908,1.3125489,1.317812,nan,nan,nan
909,1.3125031,1.3177662,nan,nan,nan
910,1.3126245,1.3178872,nan,nan,nan
911,1.3123862,1.3176495,nan,nan,nan
912,1.3124623,1.3177253,nan,nan,nan
913,1.3123676,1.3176306,nan,nan,nan
914,1.3124825,1.3177456,nan,nan,nan
915,1.312391,1.317654,nan,nan,nan
916,1.0522312,1.0517954,1.0539588,nan,nan
917,1.0535913,1.0531383,1.0553536,nan,nan
918,1.0526595,1.052221,1.0543951,nan,nan
919,1.0521897,1.0517545,1.0539185,nan,nan
920,1.0542704,1.0538028,1.0560572,nan,nan
921,1.054936,1.054457,1.0567521,nan,nan
922,1.0511632,1.0507494,1.0528889,nan,nan
923,1.0496961,1.0493022,1.051446,nan,nan
924,1.0493438,1.0489533,1.0511045,nan,nan
925,1.0487107,1.0483248,1.0504919,nan,nan
926,1.0482397,1.0478525,1.0500363,nan,nan
927,1.0498252,1.049431,1.0515714,nan,nan
928,1.0519931,1.0515646,1.0537194,nan,nan
929,1.0500795,1.0496829,1.0518214,nan,nan
930,1.0494894,1.0490977,1.0512457,nan,nan
931,1.04919,1.0488006,1.0509533,nan,nan
932,1.0482653,1.0478779,1.0500627,nan,nan
933,1.0467371,1.0463544,1.0485817,nan,nan
934,1.9519781,1.9560827,nan,nan,nan
935,1.9526101,1.956706,nan,nan,nan
936,1.9523275,1.9564239,nan,nan,nan
937,1.9521419,1.9562427,nan,nan,nan
938,1.9522285,1.9563326,nan,nan,nan
939,1.9519691,1.9560704,nan,nan,nan
940,1.9523056,1.9564059,nan,nan,nan
941,1.1386925,1.1381458,1.1405437,nan,nan
942,1.1395558,1.1390116,1.1413974,nan,nan
943,1.140122,1.1395792,1.1419532,nan,nan
944,1.1380439,1.1374964,1.1398981,nan,nan
945,1.141954,1.1414154,1.1437484,nan,nan
946,1.1429088,1.1423641,1.1446759,nan,nan
947,1.1435819,1.1430271,1.1453288,nan,nan
948,1.1426015,1.1420584,1.1443768,nan,nan
949,1.1398711,1.1393278,1.1417062,nan,nan
950,1.1416364,1.1410992,1.1434395,nan,nan
951,1.1449882,1.1444173,1.1467112,nan,nan
952,1.1464808,1.1459038,1.1482115,nan,nan
953,1.1465026,1.1459255,1.1482334,nan,nan
954,1.1491396,1.1485796,1.1509435,nan,nan
955,1.3119484,1.3175288,nan,nan,nan
956,1.312374,1.3179382,nan,nan,nan
957,1.3123926,1.3179569,nan,nan,nan
958,1.3127341,1.3182985,nan,nan,nan
959,1.3121436,1.3177255,nan,nan,nan
960,1.3123188,1.3178828,nan,nan,nan
961,1.3122528,1.3178334,nan,nan,nan
962,1.3123332,1.3178974,nan,nan,nan
963,1.3123533,1.3179175,nan,nan,nan
964,1.3122576,1.3178383,nan,nan,nan
965,1.019758,1.0195515,1.0216298,nan,nan
966,nan,1.4929024,1.4982023,1.5029111,nan
967,1.489046,1.4941516,1.5037235,nan,nan
968,1.489046,1.4941516,1.5037235,nan,nan
969,1.4888878,1.4939935,1.5035652,nan,nan
970,1.4889182,1.4940201,1.5035957,nan,nan
971,1.4882157,1.4933103,1.5028933,nan,nan
972,1.4882101,1.4933143,1.5028876,nan,nan
973,1.4886819,1.4937773,1.5033596,nan,nan
974,1.4879481,1.4930404,1.5026255,nan,nan
975,1.4877778,1.4928703,1.5024554,nan,nan
976,1.4881887,1.4932927,1.5028661,nan,nan
977,1.4878927,1.4929847,1.5025699,nan,nan
978,1.4886307,1.49373,1.5033084,nan,nan
979,1.4884712,1.4935665,1.5031482,nan,nan
980,1.48857,1.4936652,1.5032476,nan,nan
981,1.4885167,1.4936122,1.503194,nan,nan
982,1.4888682,1.49397,1.5035458,nan,nan
983,1.4881605,1.4932647,1.5028377,nan,nan
984,1.4887617,1.4938585,1.5034394,nan,nan
985,1.4884328,1.4935323,1.5031103,nan,nan
986,1.4882463,1.4933407,1.5029234,nan,nan
987,1.4881452,1.493246,1.5028225,nan,nan
988,1.4881071,1.493212,1.5027844,nan,nan
989,1.4879321,1.4930247,1.5026096,nan,nan
990,1.4885548,1.4936504,1.5032324,nan,nan
991,1.4887568,1.4938555,1.5034343,nan,nan
992,1.4887546,1.4938533,1.5034323,nan,nan
993,1.4886724,1.4937702,1.5033503,nan,nan
994,1.4890405,1.4941459,1.503718,nan,nan
995,1.4890363,1.4941418,1.503714,nan,nan
996,1.4889699,1.4940718,1.5036473,nan,nan
997,1.4888773,1.4939828,1.5035548,nan,nan
998,1.4889071,1.4940131,1.5035844,nan,nan
999,1.4889616,1.4940671,1.5036391,nan,nan
1000,1.4888856,1.4939878,1.5035632,nan,nan
1001,1.488752,1.493851,1.5034295,nan,nan
1002,1.3124788,1.3177418,nan,nan,nan
1003,1.312854,1.318117,nan,nan,nan
1004,1.3127062,1.317969,nan,nan,nan
1005,1.3126318,1.3178948,nan,nan,nan
1006,1.3126318,1.3178948,nan,nan,nan
1007,1.3123794,1.3176425,nan,nan,nan
1008,1.3125634,1.3178264,nan,nan,nan
1009,1.3120699,1.3173388,nan,nan,nan
1010,1.3128643,1.3181274,nan,nan,nan
1011,1.31265,1.3179127,nan,nan,nan
1012,1.3127868,1.3180498,nan,nan,nan
1013,1.3128716,1.3181272,nan,nan,nan
1014,1.3130146,1.3182702,nan,nan,nan
1015,1.3129573,1.3182129,nan,nan,nan
1016,1.3128748,1.3181306,nan,nan,nan
1017,1.3127474,1.3180104,nan,nan,nan
1018,1.312756,1.3180186,nan,nan,nan
1019,1.3128631,1.3181257,nan,nan,nan
1020,1.3129162,1.3181721,nan,nan,nan
1021,1.3127974,1.3180602,nan,nan,nan
1022,1.3129891,1.3182447,nan,nan,nan
1023,1.3121189,1.3173878,nan,nan,nan
1024,1.3123289,1.3175919,nan,nan,nan
1025,1.3129739,1.3182296,nan,nan,nan
1026,1.3129739,1.3182296,nan,nan,nan
1027,1.3128805,1.3181361,nan,nan,nan
1028,1.3129766,1.3182322,nan,nan,nan
1029,1.3127532,1.3180158,nan,nan,nan
1030,1.3126367,1.3178997,nan,nan,nan
1031,1.3127329,1.3179959,nan,nan,nan
1032,1.3124996,1.3177627,nan,nan,nan
1033,1.0487833,1.0483973,1.0505605,nan,nan
1034,1.9520955,1.9561964,nan,nan,nan
1035,1.9521613,1.9562622,nan,nan,nan
1036,1.9518076,1.9559093,nan,nan,nan
1037,1.9521335,1.9562346,nan,nan,nan
1038,1.9521655,1.9562695,nan,nan,nan
1039,1.9522465,1.9563411,nan,nan,nan
1040,1.9525243,1.9566143,nan,nan,nan
1041,1.9521718,1.9562725,nan,nan,nan
1042,1.9523553,1.9564453,nan,nan,nan
1043,1.9524378,1.9565337,nan,nan,nan
1044,1.9524724,1.9565682,nan,nan,nan
1045,1.9525034,1.9565936,nan,nan,nan
1046,1.9521508,1.9562551,nan,nan,nan
1047,1.9518812,1.9559767,nan,nan,nan
1048,1.3123499,1.3179139,nan,nan,nan
1049,1.3127251,1.3182894,nan,nan,nan
1050,1.3125768,1.3181413,nan,nan,nan
1051,1.3125027,1.3180671,nan,nan,nan
1052,1.3124088,1.3179728,nan,nan,nan
1053,1.3122458,1.3178265,nan,nan,nan
1054,1.3124344,1.3179984,nan,nan,nan
1055,1.3127356,1.3183,nan,nan,nan
1056,1.3125207,1.3180851,nan,nan,nan
1057,1.3124627,1.3180269,nan,nan,nan
1058,1.3119775,1.317558,nan,nan,nan
1059,1.3127425,1.3183068,nan,nan,nan
1060,1.3127425,1.3183068,nan,nan,nan
1061,1.3128855,1.31845,nan,nan,nan
1062,1.3128281,1.3183922,nan,nan,nan
1063,1.3127457,1.3183101,nan,nan,nan
1064,1.3126266,1.318191,nan,nan,nan
1065,1.3125762,1.3181405,nan,nan,nan
1066,1.3127872,1.3183511,nan,nan,nan
1067,1.3119838,1.3175641,nan,nan,nan
1068,1.1320187,1.1405394,1.1453635,nan,nan
1069,1.1316507,1.1401707,1.1449939,nan,nan
1070,1.1323658,1.140877,1.1457136,nan,nan
1071,1.1305337,1.1390668,1.1438739,nan,nan
1072,1.1280345,1.1365672,1.1413593,nan,nan
1073,1.1299814,1.1385183,1.1433195,nan,nan
1074,1.1298596,1.1383965,1.1431974,nan,nan
1075,1.1330615,1.1415646,1.1464139,nan,nan
1076,1.1346682,1.1431608,1.1480322,nan,nan
1077,1.1324778,1.1409893,1.1458261,nan,nan
1078,1.2318784,1.2355827,nan,nan,nan
1079,nan,1.4935222,1.4988085,1.5035058,nan
1080,nan,1.4930527,1.4983511,1.5030588,nan
1081,nan,1.4932424,1.4985334,1.503242,nan
1082,nan,1.493101,1.4983993,1.5031062,nan
1083,nan,1.4926232,1.4979345,1.5026507,nan
1084,nan,1.4923222,1.4976414,1.5023571,nan
1085,nan,1.4926492,1.4979548,1.5026759,nan
1086,nan,1.492727,1.498026,1.5027385,nan
1087,nan,1.4932001,1.4984937,1.5032012,nan
1088,nan,1.493008,1.4983089,1.5030148,nan
1089,nan,1.4929965,1.498294,1.5030036,nan
1090,nan,1.4929196,1.4982183,1.5029278,nan
1091,nan,1.4927914,1.4980916,1.5028007,nan
1092,nan,1.4924605,1.4977779,1.5024948,nan
1093,nan,1.4924202,1.4977374,1.5024536,nan
1094,nan,1.4924647,1.497776,1.5024985,nan
1095,nan,1.4923677,1.4976875,1.5024021,nan
1096,nan,1.4925653,1.497876,1.5025936,nan
1097,nan,1.493209,1.4985015,1.5032101,nan
1098,nan,1.49309,1.4983884,1.503096,nan
1099,nan,1.4929183,1.4982169,1.5029265,nan
1100,nan,1.4924217,1.4977379,1.5024563,nan
1101,nan,1.4926419,1.4979584,1.5026691,nan
1102,nan,1.4922464,1.4975629,1.5022821,nan
1103,nan,1.4922595,1.4975767,1.5022948,nan
1104,nan,1.4925847,1.4978954,1.5026124,nan
1105,nan,1.4927962,1.498095,1.5028054,nan
1106,nan,1.4928839,1.4981849,1.5028923,nan
1107,nan,1.4930699,1.4983685,1.5030757,nan
1108,nan,1.4931946,1.4984885,1.503196,nan
1109,nan,1.4932512,1.4985445,1.5032502,nan
1110,nan,1.493315,1.4986057,1.5033134,nan
1111,nan,1.4933122,1.4986047,1.5033101,nan
1112,nan,1.4933596,1.4986552,1.5033572,nan
1113,nan,1.493304,1.4985949,1.5033022,nan
1114,nan,1.4935014,1.4987881,1.5034842,nan
1115,nan,1.4932749,1.4985691,1.5032738,nan
1116,nan,1.4930487,1.4983487,1.5030547,nan
1117,1.4887067,1.4938059,1.5033845,nan,nan
1118,1.4887328,1.4938301,1.5034103,nan,nan
1119,1.4888436,1.4939457,1.503521,nan,nan
1120,1.4889132,1.4940153,1.5035907,nan,nan
1121,1.4890323,1.4941375,1.5037099,nan,nan
1122,1.4885921,1.4936916,1.5032696,nan,nan
1123,1.4884932,1.4935948,1.5031701,nan,nan
1124,1.488424,1.4935232,1.5031012,nan,nan
1125,1.4882096,1.4933069,1.5028869,nan,nan
1126,1.4890633,1.4941689,1.503741,nan,nan
1127,1.4888462,1.4939517,1.5035233,nan,nan
1128,1.4891179,1.4942206,1.5037956,nan,nan
1129,1.4890614,1.4941632,1.5037388,nan,nan
1130,1.4892634,1.4943659,1.5039372,nan,nan
1131,1.3106828,1.3182596,1.3235383,1.3280799,nan
1132,1.3107628,1.3183392,1.3236153,1.3281593,nan
