index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1176,1.3164979,1.3232192,1.3258104,nan,nan
1177,1.3166137,1.3233355,1.3259262,nan,nan
1178,1.3167084,1.3234311,1.3260216,nan,nan
1179,1.3166193,1.3233411,1.325932,nan,nan
1180,1.3170258,1.3237503,1.32634,nan,nan
1181,1.3165299,1.323251,1.3258424,nan,nan
1182,1.3154737,1.3203889,nan,nan,nan
1183,1.3158046,1.32072,nan,nan,nan
1184,1.9518287,1.9568622,nan,nan,nan
1185,1.9523714,1.9574056,nan,nan,nan
1186,1.9524211,1.9574558,nan,nan,nan
1187,1.9522736,1.957308,nan,nan,nan
1188,1.9522325,1.9572668,nan,nan,nan
1189,1.9519163,1.9599459,nan,nan,nan
1190,1.9513739,1.9594039,nan,nan,nan
1191,1.4203091,1.4277567,1.430031,nan,nan
1192,1.4211736,1.4286295,1.430901,nan,nan
1193,1.4207853,1.4282374,1.4305104,nan,nan
1194,1.4207819,1.428234,1.4305068,nan,nan
1195,1.420638,1.4280894,1.4303623,nan,nan
1196,1.420764,1.4282162,1.430489,nan,nan
1197,1.4205986,1.4280491,1.4303228,nan,nan
1198,1.4205924,1.428043,1.4303164,nan,nan
1199,1.4204994,1.4279491,1.4302226,nan,nan
1200,1.4207819,1.428234,1.4305068,nan,nan
1201,1.420587,1.4280376,1.4303112,nan,nan
1202,1.420844,1.4282969,1.4305695,nan,nan
1203,1.420681,1.428132,1.4304056,nan,nan
1204,1.4206275,1.4280788,1.4303519,nan,nan
1205,1.4207915,1.4282442,1.4305167,nan,nan
1206,1.4208059,1.4282583,1.430531,nan,nan
1207,1.4207362,1.428188,1.430461,nan,nan
1208,1.4206907,1.428142,1.430415,nan,nan
1209,1.420638,1.4280894,1.4303623,nan,nan
1210,1.4206588,1.4281098,1.4303831,nan,nan
1211,1.4204525,1.4279016,1.4301754,nan,nan
1212,1.4203765,1.4278252,1.430099,nan,nan
1213,1.4206421,1.4280933,1.4303665,nan,nan
1214,nan,2.1854115,2.191763,2.194592,nan
1215,nan,2.1848845,2.191234,2.1940627,nan
1216,nan,2.1854384,2.1917899,2.194619,nan
1217,nan,2.185768,2.1921206,2.19495,nan
1218,nan,2.1862397,2.1925926,2.1954238,nan
1219,nan,2.1860983,2.1924515,2.1952817,nan
1220,nan,2.1849742,2.191324,2.1941533,nan
1221,nan,2.184682,2.1910312,2.1938589,nan
1222,nan,2.1846266,2.1909757,2.1938043,nan
1223,nan,2.1852922,2.1916437,2.1944726,nan
1224,1.9524239,1.9574583,nan,nan,nan
1225,1.9514704,1.9565035,nan,nan,nan
1226,1.9515376,1.9565709,nan,nan,nan
1227,1.9517034,1.9567369,nan,nan,nan
1228,1.9523234,1.957358,nan,nan,nan
1229,1.9526125,1.9576471,nan,nan,nan
1230,1.9526055,1.9576402,nan,nan,nan
1231,1.9525635,1.9575982,nan,nan,nan
1232,1.9524735,1.9575082,nan,nan,nan
1233,1.9517634,1.9567972,nan,nan,nan
1234,1.9514759,1.9565091,nan,nan,nan
1235,1.9514258,1.9564586,nan,nan,nan
1236,1.9512255,1.9562616,nan,nan,nan
1237,1.9515363,1.9565697,nan,nan,nan
1238,1.951584,1.9566172,nan,nan,nan
1239,1.9516377,1.9566711,nan,nan,nan
1240,1.9519012,1.9569348,nan,nan,nan
1241,1.9520354,1.9570692,nan,nan,nan
1242,1.9519627,1.9569966,nan,nan,nan
1243,1.9522443,1.9572781,nan,nan,nan
1244,1.9522469,1.9572814,nan,nan,nan
1245,1.9524466,1.9574811,nan,nan,nan
1246,1.9519004,1.9569342,nan,nan,nan
1247,1.9516406,1.956674,nan,nan,nan
1248,1.9516773,1.9567107,nan,nan,nan
1249,1.9514319,1.9564649,nan,nan,nan
1250,1.9514782,1.9565113,nan,nan,nan
1251,1.9514989,1.9565321,nan,nan,nan
1252,1.9516006,1.9566339,nan,nan,nan
1253,1.9518883,1.956922,nan,nan,nan
1254,1.951967,1.9570007,nan,nan,nan
1255,1.9514817,1.9565152,nan,nan,nan
1256,1.951157,1.9561929,nan,nan,nan
1257,1.9510132,1.956049,nan,nan,nan
1258,1.9511915,1.9562274,nan,nan,nan
1259,1.9514817,1.9565152,nan,nan,nan
1260,1.9516915,1.9573358,1.9680715,nan,nan
1261,1.9507216,1.9563637,1.9671049,nan,nan
1262,1.9507692,1.9564116,1.9671528,nan,nan
1263,1.9509178,1.9565605,1.9673018,nan,nan
1264,1.9515499,1.9571941,1.9679295,nan,nan
1265,1.9518443,1.9574888,1.9682248,nan,nan
1266,1.9518366,1.9574814,1.9682174,nan,nan
1267,1.951702,1.9573463,1.968082,nan,nan
1268,1.950996,1.9566388,1.9673803,nan,nan
1269,1.950709,1.9563513,1.9670923,nan,nan
1270,1.9506725,1.9563147,1.9670554,nan,nan
1271,1.9504815,1.9561235,1.9668645,nan,nan
1272,1.9507852,1.9564272,1.9671686,nan,nan
1273,1.9507183,1.9563605,1.9671015,nan,nan
1274,1.9508845,1.956527,1.9672683,nan,nan
1275,1.9511464,1.9567895,1.9675316,nan,nan
1276,1.9514995,1.9571432,1.9678859,nan,nan
1277,1.9518458,1.9574906,1.9682263,nan,nan
1278,1.9517075,1.9573519,1.9680876,nan,nan
1279,1.9511235,1.956767,1.9675087,nan,nan
1280,1.9508625,1.9565048,1.9672463,nan,nan
1281,1.9508879,1.9565305,1.9672718,nan,nan
1282,1.9506248,1.9562668,1.967008,nan,nan
1283,1.9506737,1.9563159,1.9670569,nan,nan
1284,1.9507194,1.9563617,1.9671025,nan,nan
1285,1.9508231,1.9564655,1.9672068,nan,nan
1286,1.951188,1.9568313,1.9675733,nan,nan
1287,1.9507045,1.9563466,1.9670876,nan,nan
1288,1.9503809,1.9560224,1.9667634,nan,nan
1289,1.950244,1.9558852,1.9666256,nan,nan
1290,1.9504287,1.9560703,1.966811,nan,nan
1291,1.0443354,1.0485753,nan,nan,nan
1292,1.047021,1.0512661,nan,nan,nan
1293,1.0458173,1.0500596,nan,nan,nan
1294,1.0457035,1.0499458,nan,nan,nan
1295,1.0465217,1.0507652,nan,nan,nan
1296,1.046092,1.0503349,nan,nan,nan
1297,1.0465202,1.050764,nan,nan,nan
1298,1.0441552,1.0483949,nan,nan,nan
1299,1.0434523,1.0476903,nan,nan,nan
1300,1.0429087,1.0471455,nan,nan,nan
1301,1.0428344,1.0470712,nan,nan,nan
1302,1.041765,1.0460001,nan,nan,nan
1303,1.0419124,1.046148,nan,nan,nan
1304,1.0418841,1.0461197,nan,nan,nan
1305,1.0428545,1.0470912,nan,nan,nan
1306,1.0438315,1.0480704,nan,nan,nan
1307,1.0482547,1.0525026,nan,nan,nan
1308,1.050022,1.0542752,nan,nan,nan
1309,1.0504302,1.0546851,nan,nan,nan
1310,1.0490991,1.0533483,nan,nan,nan
1311,1.0497619,1.0540137,nan,nan,nan
1312,1.0507001,1.054956,nan,nan,nan
1313,1.0498732,1.0541257,nan,nan,nan
1314,1.0493507,1.0536011,nan,nan,nan
1315,1.0488592,1.053109,nan,nan,nan
1316,1.0504128,1.0546677,nan,nan,nan
1317,1.0500892,1.0543425,nan,nan,nan
1318,1.0502943,1.0545487,nan,nan,nan
1319,1.0508101,1.0550663,nan,nan,nan
1320,1.050094,1.0543475,nan,nan,nan
